Titel,URL,Date_Info,News_page,Kategorie,author 
Foltervorwürfe gegen griechische Grenzschützer: In der Hölle von Neo Chimonio,https://www.spiegel.de/ausland/griechenland-foltervorwuerfe-gegen-grenzschuetzer-a-1f73927a-dab1-45f1-a420-460c1e882458,02022022_10:04,Spiegel,ausland,"Von Giorgos Christides, Steffen Lüdke, Maximilian Popp und Bernhard Riedmann"
Bundesverfassungsgericht: Renate Künast erringt klaren Sieg gegen Facebook-Hetzer,https://www.spiegel.de/netzwelt/netzpolitik/bundesverfassungsgericht-facebook-muss-daten-von-hetzern-an-renate-kuenast-geben-a-8f9c3fc4-470d-4a90-b7f3-c6c69fbd0e56,02022022_09:58,Spiegel,netzwelt,
Kolumbien: Mindestens neun Tote bei Razzia gegen Drogenkartell,https://www.spiegel.de/panorama/kolumbien-neun-tote-bei-razzia-gegen-drogenkartell-a-c058cb15-8fdc-4eb1-b360-d8b385737ed6,02022022_09:53,Spiegel,panorama,
Finanzminister Lindner ermahnt Kollegen: Ampelressorts haben offenbar 400 Milliarden Euro teure Extrawünsche,https://www.spiegel.de/wirtschaft/soziales/christian-lindner-mahnt-ampel-ressorts-zu-disziplin-offenbar-400-milliarden-euro-teure-extrawuensche-a-3b32209a-26b0-4888-bd73-fab1904e3e9e,02022022_09:50,Spiegel,wirtschaft,
ADAC-Erhebung: Benzin in Deutschland so teuer wie nie,https://www.spiegel.de/wirtschaft/soziales/adac-erhebung-e10-benzin-in-deutschland-so-teuer-wie-nie-a-9a076540-e551-46b5-a18a-ebd4c3992c1a,02022022_09:49,Spiegel,wirtschaft,
"Omikron-Welle in Deutschland: »Der richtige Zeitpunkt, um über Lockerungen zu diskutieren«",https://www.spiegel.de/politik/deutschland/corona-massnahmen-politiker-fordern-entscheidung-ueber-lockerungen-a-54db39f6-7909-4299-b7c3-adef7e7d32cd,02022022_09:42,Spiegel,politik,
Nordrhein-Westfalen: Kleinkind und Mutter sterben bei Wohnungsbrand,https://www.spiegel.de/panorama/moenchengladbach-kleinkind-und-mutter-sterben-bei-wohnungsbrand-a-ba388d0f-3fed-4a51-bcac-7f3f71a0d459,02022022_08:48,Spiegel,panorama,
Künftiger Chef der Münchner Sicherheitskonferenz: Heusgen plädiert für Lieferung von Defensivwaffen an die Ukraine,https://www.spiegel.de/politik/deutschland/heusgen-plaediert-fuer-lieferung-von-defensivwaffen-an-die-ukraine-a-d515ae4c-0ed2-4106-b40a-c7b083b043ed,02022022_08:46,Spiegel,politik,
Burundi: Vierjähriger Albino-Junge entführt und getötet,https://www.spiegel.de/panorama/burundi-vierjaehriger-albino-junge-entfuehrt-und-getoetet-a-dd744051-1299-4080-aa7f-02322c41e2a0,02022022_08:36,Spiegel,panorama,
Olympia in Peking: Wada schließt Manipulation von Dopingproben so gut wie aus,https://www.spiegel.de/sport/olympia/olympische-winterspiele-in-peking-welt-anti-doping-agentur-haelt-manipulationen-von-proben-fuer-ausgeschlossen-a-7dbb6101-2757-482b-a11c-1db5b1aff6f9,02022022_08:25,Spiegel,sport,
"US-Konzerne sahnen ab: »Sie erhöhen die Preise, weil sie es können«",https://www.spiegel.de/wirtschaft/unternehmen/inflation-in-den-usa-unternehmen-nutzen-preissteigerungen-um-hoehere-gewinne-abzugreifen-a-c1c5a0b8-a451-4de9-9a5c-cefb7fd659ad,02022022_07:45,Spiegel,wirtschaft,"Von Ines Zöttl, Washington"
Urlaub in Coronazeiten: Ist eine Reiserücktrittsversicherung sinnvoll?,https://www.spiegel.de/wirtschaft/service/reiseruecktrittsversicherungen-worauf-sie-achten-sollten-a-c7184784-7505-4139-a73f-5bcc6046bea5,02022022_07:45,Spiegel,wirtschaft,Ein Interview von Arno Makowsky
Kampf gegen teure Energie: Widerstand in Grünenfraktion gegen vorzeitiges Ende der EEG-Umlage,https://www.spiegel.de/wirtschaft/soziales/eeg-umlage-widerstand-in-gruenen-fraktion-gegen-vorzeitiges-ende-a-2127044f-a872-417f-b54d-2cb0f409195f,02022022_07:44,Spiegel,wirtschaft,
Mehrstündiger Schusswechsel: Möglicher Putschversuch in Guinea-Bissau,https://www.spiegel.de/ausland/guinea-bissau-moeglicher-putschversuch-offenbar-gescheitert-a-1cfa4ba6-1c97-4eae-aff1-62991178a2ca,02022022_07:37,Spiegel,ausland,
"Überlastung, Bürokratie, Druck: Hört auf, die Menschen kaputtzumachen",https://www.spiegel.de/karriere/max-eberl-und-sein-ruecktritt-wie-kann-ein-burn-out-verhindert-werden-a-0a3b59e1-9d4e-46d3-8c0f-ef246ad8e2d2,02022022_07:30,Spiegel,karriere,
Rekordüberweisungen 2021: Mexikaner im Ausland schicken Milliarden in die Heimat,https://www.spiegel.de/panorama/rekordueberweisungen-2021-mexikaner-im-ausland-schickten-2021-ihren-familien-51-6-milliarden-dollar-a-acd921fe-396a-4409-94f8-4fa315cc6876,02022022_07:29,Spiegel,panorama,
US-Sender ABC: Whoopi Goldberg nach Holocaust-Äußerung suspendiert,https://www.spiegel.de/kultur/whoopi-goldberg-nach-holocaust-aeusserung-von-us-sender-abc-suspendiert-a-7ebc0a5d-40f8-4c59-9603-dcf31333fe52,02022022_07:11,Spiegel,kultur,
Türkisch-kurdischer Konflikt: Türkei bombardiert kurdische Ziele in Syrien und Irak,https://www.spiegel.de/ausland/tuerkei-bombardiert-kurdische-ziele-in-syrien-und-irak-a-c7eebcc9-da27-48c8-9b47-97c8c785cc5e,02022022_07:08,Spiegel,ausland,
Nowitzki hadert mit spätem Karriereende: »Bewegen kann ich mich leider nicht mehr viel«,https://www.spiegel.de/sport/basketball/dirk-nowitzki-hadert-wegen-fussproblemen-mit-spaetem-karriereende-a-7a11c282-2c82-4955-a57c-f076fb7146f7,02022022_07:01,Spiegel,sport,
Boomende Onlinewerbung: Google-Muttergesellschaft verdoppelt Gewinn auf 76 Milliarden Dollar,https://www.spiegel.de/wirtschaft/unternehmen/alphabet-google-muttergesellschaft-verdoppelt-2021-gewinn-auf-76-milliarden-dollar-a-0479d95e-ef44-4bab-95f1-4aab7eab10d5,02022022_06:56,Spiegel,wirtschaft,
"Partys, Alkohol und Lügen: Übersteht Boris Johnson jeden Skandal?",https://www.spiegel.de/ausland/boris-johnsons-partygate-uebersteht-der-premier-jeden-skandal-podcast-a-f5743824-c0f6-483a-ab92-2e1764e7287b,02022022_06:00,Spiegel,ausland,Von Jörg Schindler und Yasemin Yüksel
Die Lage am Morgen: Wo ist eigentlich Olaf Scholz?,https://www.spiegel.de/politik/deutschland/news-olaf-scholz-ukraine-corona-virus-frankreich-verkehr-a-f59d1835-b5e9-4d66-9d7a-5f35501e7b01,02022022_05:39,Spiegel,politik,
Corona-News am Mittwoch: Lockerungen? Für Scholz ist die Lage »nicht danach«,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-mittwoch-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-ea61b2c1-204e-4a21-ae6d-50d6fa6f3714,02022022_04:53,Spiegel,wissenschaft,
Coronavirus in Deutschland: Sieben-Tage-Inzidenz steigt auf Höchstwert,https://www.spiegel.de/wissenschaft/coronavirus-in-deutschland-sieben-tage-inzidenz-steigt-laut-rki-auf-1227-5-a-8ab801ba-4c04-49cc-baf1-3c6f3aac4bb4,02022022_04:50,Spiegel,wissenschaft,
Verdacht auf sexuelle Nötigung und Morddrohungen: Manchester-United-Profi Greenwood offenbar gegen Kaution frei,https://www.spiegel.de/sport/fussball/manchester-united-profi-greenwood-bleibt-offenbar-in-gewahrsam-a-78d599dd-b061-4544-a300-e54e0db88099,02022022_04:50,Spiegel,sport,
Australien: Schule verlangt von Eltern »Verdammung« von Homosexualität – im Namen Gottes,https://www.spiegel.de/panorama/bildung/australien-schule-verlangt-von-eltern-verdammung-von-homosexualitaet-a-67268299-d26e-4b19-8f5f-d0bfe1ef19e5,02022022_04:38,Spiegel,panorama,
Kampf gegen Straßenmüll: In Schweden sollen Krähen Zigarettenstummel aufsammeln,https://www.spiegel.de/wissenschaft/schweden-in-soedertaelje-sollen-kraehen-zigaretten-stummel-aufsammeln-a-1b6d1846-bf5b-4b77-8e86-607fa7edce4d,02022022_04:05,Spiegel,wissenschaft,
Coronavirus in den USA: Biontech und Pfizer beantragen Impfstoffzulassung für Kleinkinder,https://www.spiegel.de/wissenschaft/medizin/coronavirus-biontech-und-pfizer-beantragen-impfstoff-zulassung-fuer-kleinkinder-a-706e49ae-5e00-451f-9668-76e6b803310c,02022022_02:47,Spiegel,wissenschaft,
US-Profiliga: Schwarzer Footballtrainer verklagt NFL wegen Diskriminierung,https://www.spiegel.de/sport/nfl-schwarzer-football-trainer-brian-flores-verklagt-liga-wegen-diskriminierung-a-b8b8399b-c3da-451c-8490-967494d6c75e,02022022_01:46,Spiegel,sport,
Infektionsrisiko: Omikron-Subtyp BA.2 hat laut Drosten »ein paar PS mehr«,https://www.spiegel.de/wissenschaft/medizin/christian-drosten-omikron-subtyp-ba-2-hat-ein-paar-ps-mehr-a-1ecab207-419a-4c1b-bc48-c6eaa1d9c57f,02022022_01:19,Spiegel,wissenschaft,
Mögliche Straftaten: Justiz geht gegen Holocaust-Relativierung bei Coronademos vor,https://www.spiegel.de/politik/deutschland/justiz-geht-gegen-holocaust-relativierung-bei-corona-demos-vor-a-d1436750-c0a5-4eac-9b94-ef82eefe0c60,02022022_01:09,Spiegel,politik,
Der Utopist Hugo Gernsback und der Krieg: »Werden die Deutschen New York bombardieren?«,https://www.spiegel.de/wissenschaft/utopist-hugo-gernsback-werden-die-deutschen-new-york-bombardieren-a-35da230e-6922-45e5-81eb-b50fd7e81984,02022022_00:10,Spiegel,wissenschaft,Von Frank Thadeusz
Rodelstar Natalie Geisenberger: Sie hat noch nicht genug vom Gewinnen,https://www.spiegel.de/sport/wintersport/rodeln-natalie-geisenberger-hat-noch-nicht-genug-vom-gewinnen-a-995af944-e391-4322-8bcd-0277eb4f05b2,02022022_00:09,Spiegel,sport,Von Peter Ahrens
Estland und die Russen: »Wir sind doch nicht verrückt«,https://www.spiegel.de/ausland/estland-radiomoderator-ueber-die-russische-minderheit-wir-sind-doch-nicht-verrueckt-a-ca2a2220-137a-4325-99eb-11d111f63eb1,02022022_00:08,Spiegel,ausland,Von Jan Puhl
Rechtsstreit über Opioide: US-Pharmakonzerne zahlen 590 Millionen Dollar an Ureinwohner,https://www.spiegel.de/wirtschaft/opioidkrise-us-pharmakonzerne-akzeptieren-vergleich-590-millionen-dollar-an-ureinwohner-a-d76fe9ed-f2de-487c-bb22-7f17fcd5d999,01022022_23:01,Spiegel,wirtschaft,
US-Staat Minnesota: Ein toter Schüler nach Schüssen vor Schule,https://www.spiegel.de/panorama/justiz/minnesota-ein-toter-schueler-nach-schuessen-vor-schule-a-b038bf7c-2ebb-4424-9256-fb219bc1827a,01022022_22:57,Spiegel,panorama,
Gerichtsurteil zu Racial Profiling: Polizeikontrolle basierend auf Hautfarbe ist rechtswidrig,https://www.spiegel.de/panorama/justiz/racial-profiling-polizeikontrolle-basierend-auf-hautfarbe-ist-rechtswidrig-a-97983221-32db-47fc-9213-a9e3f4f11ab9,01022022_21:37,Spiegel,panorama,
Mythos Chancengleichheit: Warum Olivier David der Armut seiner Kindheit nicht entkommt,https://www.spiegel.de/panorama/gesellschaft/armut-in-deutschland-olivier-david-sagt-warum-armut-ihn-psychisch-krank-machte-a-6f4b49f1-b7f4-4523-b097-2ca99a539a0d,01022022_21:28,Spiegel,panorama,Von Kristin Haug
»Schockierendes« Verhalten: Aufsichtsbehörde prangert britische Polizisten wegen Frauenfeindlichkeit und Rassismus an,https://www.spiegel.de/panorama/justiz/polizei-in-london-aufsichtsbehoerde-prangert-beamte-wegen-frauenfeindlichkeit-und-rassismus-an-a-690e0545-d6f6-47d7-8d1b-b2def935ee58,01022022_21:22,Spiegel,panorama,
"US-Bundesstaat Louisiana: Vierjähriger schießt sich in den Kopf, während Mutter kifft",https://www.spiegel.de/panorama/justiz/louisiana-vierjaehriger-schiesst-sich-in-den-kopf-waehrend-mutter-kifft-a-989329bb-10e3-454b-9941-e9f46993677a,01022022_21:16,Spiegel,panorama,
"Mutmaßliches Motiv im Fall der erschossenen Polizisten: Zwei Morde – nur um zu vertuschen, dass sie Wilderer waren?",https://www.spiegel.de/panorama/justiz/kusel-getoetete-polizisten-wollten-die-taeter-vertuschen-dass-sie-wilderer-waren-a-7fe03973-1d1b-44f5-a3fb-dc3be30893bb,01022022_21:02,Spiegel,panorama,"Von Matthias Bartsch, Roman Lehberger und Hannes Schrader"
Offerte für deutschen Chipzulieferer: Taiwanischer Konzern scheitert nach geplatzter Siltronic-Übernahme auch vor Gericht,https://www.spiegel.de/wirtschaft/unternehmen/siltronic-taiwanesischer-konzern-scheitert-nach-geplatzter-uebernahme-auch-vor-gericht-a-1ee3546f-61c5-4028-8639-27698b417cad,01022022_20:28,Spiegel,wirtschaft,
"Buchmacher über »Partygate«-Wetten: »80 Prozent setzen darauf, dass Johnson dieses Jahr nicht überstehen wird«",https://www.spiegel.de/ausland/grossbritannien-und-partygate-wie-briten-auf-das-ende-von-boris-johnson-wetten-a-fe3403ca-6163-4f57-81de-dfccd88bf4d0,01022022_20:22,Spiegel,ausland,Ein Interview von Muriel Kalisch
"Boris Johnsons Botschaft an Putin: Harte Sanktionen, sobald »die erste russische Schuhspitze« die Ukraine betritt",https://www.spiegel.de/ausland/boris-johnson-kuendigt-harte-sanktionen-bei-einmarsch-von-russland-in-die-ukraine-an-a-ad30ea2f-c28d-4299-9c05-22e4dfcc6b43,01022022_20:17,Spiegel,ausland,
Gleichberechtigung in Hymnen: Aus dem Schoß der schönen Lausitz,https://www.spiegel.de/kultur/die-sorben-diskutieren-ob-sie-auch-frauen-in-ihrer-hymne-erwaehnen-fortschritt-ueber-alles-a-1b111a41-b4cb-427e-be20-1aac3df9261e,01022022_20:05,Spiegel,kultur,
The Bitcoin Nation: El Salvador Has Ambitious Plans for Cryptocurrency,https://www.spiegel.de/international/world/the-bitcoin-nation-el-salvador-has-ambitious-plans-for-cryptocurrency-a-ca5c747d-7e20-4c88-a3f4-52d11c31ea35,01022022_19:36,Spiegel,international,By Sonja Peteranderl In El Salvador
Krisentransfer des FC Barcelona: Aubameyang und der riskanteste Weg aus dem Chaos,https://www.spiegel.de/sport/fussball/fc-barcelona-holt-pierre-emerick-aubameyang-der-riskanteste-weg-aus-dem-chaos-a-3aec2db2-ed10-4dbf-a6d0-138f26cc32e7,01022022_19:31,Spiegel,sport,"Von Florian Haupt, Barcelona"
"Kündigungsklage nach Mord im Behindertenheim: »Wenn es mir schlecht geht, bringe ich keine Menschen um«",https://www.spiegel.de/panorama/justiz/potsdam-kuendigungsklage-nach-mord-im-behindertenheim-abgewiesen-a-ad7d5190-07a9-4573-8018-7ab8cf840e4e,01022022_19:06,Spiegel,panorama,"Von Wiebke Ramm, Potsdam"
Drastisch gesunkene Zahlen: So viel weniger geben Fußballklubs für Transfers aus,https://www.spiegel.de/sport/fussball/fussball-transfers-so-viel-weniger-geben-klubs-fuer-neuzugaenge-aus-a-2c4b4757-6938-4fed-b8a3-a9f9c1028e01,01022022_18:54,Spiegel,sport,Von Andreas Meyhoff und Danial Montazeri
Nordrhein-Westfalen: Drei Lehrer unter Rechtsextremismus-Verdacht,https://www.spiegel.de/panorama/bildung/nordrhein-westfalen-drei-lehrer-unter-rechtsextremismus-verdacht-a-362c69aa-d6e7-4bd8-b2ee-16f100640386,01022022_18:52,Spiegel,panorama,
Schottischer Zweitligist Raith Rovers: Vergewaltiger verpflichtet – Bestsellerautorin beendet Sponsoring,https://www.spiegel.de/sport/fussball/schottischer-fussball-autorin-val-mcdermid-zieht-nach-verpflichtung-von-david-goodwillie-sponsoring-zurueck-a-294bf245-2378-4a08-bae1-c110a2f9b319,01022022_18:49,Spiegel,sport,
Mögliche Verbindung zu Beinahe-Dschungelcamperin Okpara: 32-Jährige wegen gefälschter Impfpässe verhaftet,https://www.spiegel.de/panorama/justiz/corona-ex-dschungelcamperin-christin-okpara-reiste-mit-gefaelschtem-impfpass-frau-verhaftet-a-b639ef68-5811-4c45-bd4c-c952b50f3025,01022022_18:46,Spiegel,panorama,
Bei Besuch von Viktor Orbán: Putin äußert sich das erste Mal seit Wochen in der Ukrainekrise – und macht dem Westen Vorwürfe,https://www.spiegel.de/ausland/wladimir-putin-westen-ignoriert-russische-bedenken-im-konflikt-mit-der-ukraine-a-fe66cb07-0021-4075-8672-1001a9890630,01022022_18:43,Spiegel,ausland,
Sturmfluten rauben Inseln die Strände: »Es sind gewaltige Massen abgetragen worden«,https://www.spiegel.de/panorama/nordsee-sturmfluten-verkleinern-straende-der-inseln-a-995cdc8b-31c7-4528-bf70-f3d23431f23a,01022022_18:35,Spiegel,panorama,Von Sophia Ahrens
WHO-Bericht: Pandemie verursacht riesigen Abfallberg,https://www.spiegel.de/wissenschaft/medizin/medizinmuell-durch-corona-who-warnt-vor-abfallberg-a-a9847c60-b2d9-4a4a-afe0-c755a78aab5e,01022022_18:33,Spiegel,wissenschaft,
Prozessbeginn gegen Reemtsma-Entführer: Der gut gelaunte Herr Drach,https://www.spiegel.de/panorama/justiz/thomas-drach-prozessbeginn-gegen-den-reemtsma-entfuehrer-a-c235922e-19a4-4c33-bfe2-27024c74225d,01022022_18:30,Spiegel,panorama,Aus Köln berichtet Julia Jüttner
Debatte über Auffrischungsimpfungen: Überfordert mehrfaches Boostern das Immunsystem?,https://www.spiegel.de/wissenschaft/medizin/coronavirus-es-stimmt-nicht-dass-omikron-den-ganzen-immunschutz-der-impfung-aufhebt-a-9c2476f9-c49c-4481-b866-d7a119b6892c,01022022_18:08,Spiegel,wissenschaft,Ein Interview von Julia Merlot
Zulassung von Coronaimpfstoff in Europa: Politik sieht keine Eile bei Impfung von Kleinkindern,https://www.spiegel.de/politik/deutschland/corona-deutsche-politik-sieht-keine-eile-bei-impfung-von-kleinkindern-a-8057296e-8f2c-4a18-bc61-8ad8518dbac1,01022022_18:04,Spiegel,politik,
"Contaminated Food, Manipulated Corona Tests and Smartphone Hacking: Will Beijing Become a High-Risk Outing for the German Delegation?",https://www.spiegel.de/international/world/will-beijing-become-a-high-risk-outing-for-the-german-delegation-a-6f5f0daa-f98b-49cf-96e4-5c0b0288f159,01022022_17:58,Spiegel,international,"By Matthias Fiedler, Thilo Neumann und Wolf Wiedmann-Schmidt"
Und was machst du? Der Job-Podcast: Aus Oma Renates Küche in die Spitzengastronomie,https://www.spiegel.de/start/koechin-werden-spitzenkoechin-julia-komp-ueber-ihre-arbeit-in-der-gastronomie-podcast-a-fc77ec93-3aff-423f-87e3-5aec159f60e2,01022022_17:56,Spiegel,start,Ein Podcast von Florian Gontek
Krankenhaus in Kalifornien: Was überlastetes Pflegepersonal von der Covid-Front berichtet,https://www.spiegel.de/gesundheit/corona-krankenhauspersonal-in-kalifornien-berichte-von-der-covid-front-a-1d6361a9-8864-4021-b223-cf9a44850961,01022022_17:48,Spiegel,gesundheit,
Kritik an Joe Rogan: Sängerin India Arie zieht Musik bei Spotify ab,https://www.spiegel.de/kultur/musik/india-arie-saengerin-zieht-musik-von-spotify-wegen-rassistischer-sprache-von-joe-rogan-ab-a-a5b8e1b1-fc5e-4789-aac6-cbbe5af14de9,01022022_17:46,Spiegel,kultur,
Nach 22 Jahren und »reiflicher Überlegung«: Luxemburgs Premier Bettel zieht Diplomarbeit zurück,https://www.spiegel.de/ausland/luxemburgs-premier-xavier-bettel-zieht-wegen-plagiats-pruefung-diplomarbeit-zurueck-a-3a478464-5682-43e8-bf2c-637306aab2d4,01022022_17:40,Spiegel,ausland,
SPIEGEL-Umfrage: Nur die Hälfte der Grünen-Anhänger glücklich über neues Führungsduo,https://www.spiegel.de/politik/deutschland/ricarda-lang-und-omid-nouripour-haelfte-der-gruenen-anhaenger-gluecklich-mit-neuem-fuehrungsduo-a-42546ed1-f680-4a63-9ccc-8a1c47dbb835,01022022_17:38,Spiegel,politik,
Konflikt in Osteuropa: Blinken ruft Moskau zu Truppenabzug an ukrainischen Grenzen auf,https://www.spiegel.de/ausland/ukraine-konflikt-antony-blinken-ruft-russland-im-gespraech-mit-sergej-lawrow-zu-sofortigem-truppenabzug-auf-a-df8c7ea6-96df-41c3-bba8-da704de3f731,01022022_17:37,Spiegel,ausland,
Antiker Tempel ausgegraben: Archäologen finden Überreste von berühmter Seeschlacht,https://www.spiegel.de/wissenschaft/mensch/italien-archaeologen-finden-artefakte-antiker-seeschlacht-a-168556fd-d9ab-4a18-b29d-6b43e6340ae4,01022022_17:26,Spiegel,wissenschaft,
Norwegischer Massenmörder: Breivik scheitert mit Antrag auf Haftentlassung,https://www.spiegel.de/panorama/justiz/anders-behring-breivik-norwegischer-massenmoerder-scheitert-mit-antrag-auf-haftentlassung-a-fc749fa7-7387-4c15-9a93-e003d5de3fd5,01022022_17:18,Spiegel,panorama,
Ende der Coronaschutzmaßnahmen: Was kann Deutschland von Dänemark lernen?,https://www.spiegel.de/wissenschaft/medizin/corona-schutzmassnahmen-was-daenemark-anders-macht-als-deutschland-a-c88d4747-062e-436c-808f-da82f46e95b4,01022022_17:04,Spiegel,wissenschaft,Von Julia Merlot
Cyberangriff auf großen Benzinlieferanten: »Die Terminals arbeiten nur mit begrenzter Leistung«,https://www.spiegel.de/netzwelt/web/oiltanking-probleme-bei-tankstellen-zulieferer-dauern-an-a-424ee7b1-3322-46ca-afdc-9332ee76149f,01022022_17:03,Spiegel,netzwelt,
Die Lage am Abend: Ist da was faul im Staate Dänemark?,https://www.spiegel.de/politik/deutschland/news-des-tages-corona-polizistenmorde-olympische-winterspiele-a-627a7c59-aff8-405f-acd7-53176b6a6ebc,01022022_17:02,Spiegel,politik,
Neue Auswertung: Jährliche Energiekosten für Familien steigen im Schnitt auf 6092 Euro,https://www.spiegel.de/wirtschaft/service/jaehrliche-energiekosten-fuer-familien-steigen-im-schnitt-auf-6092-euro-a-8ba0e09e-d32c-44ea-b50f-59ba26e19333,01022022_16:30,Spiegel,wirtschaft,
Durchsuchung an Hamburger Schule: Jugendlicher mit Waffe gesichtet – Polizei gibt Entwarnung,https://www.spiegel.de/panorama/justiz/hamburg-jenfeld-polizei-gibt-nach-durchsuchung-von-otto-hahn-schule-entwarnung-a-efca11c3-c23b-4d3c-93af-57d62f476aec,01022022_16:24,Spiegel,panorama,
