Titel,URL,Date_Info,News_page,Kategorie,author 
Coronamaßnahmen: Bundestag beschließt Änderungen am Infektionsschutzgesetz,https://www.spiegel.de/politik/deutschland/coronavirus-bundestag-beschliesst-aenderungen-am-infektionsschutzgesetz-a-521ef0c4-70f8-4c26-99ce-d59e6ea52052,18112021_12:35,Spiegel,politik,
Stand-off an der Grenze zu Polen: Belarus meldet ersten Coronafall in Flüchtlingsunterkunft,https://www.spiegel.de/ausland/belarus-meldet-ersten-coronafall-in-fluechtlingsunterkunft-a-35b25d4e-5fa9-4716-85d5-a6f138296d64,18112021_12:34,Spiegel,ausland,
Weinheim: Frau bleibt in Schwimmbadrutsche stecken – Polizei ermittelt,https://www.spiegel.de/panorama/justiz/weinheim-frau-bleibt-in-schwimmbadrutsche-stecken-polizei-ermittelt-a-6b0da6bc-d821-4458-9705-4f4d6cfeae9c,18112021_12:32,Spiegel,panorama,
Schutzmaßnahmen in Sachsen: Kretschmer kündigt »harten und klaren Wellenbrecher« gegen Corona an,https://www.spiegel.de/politik/deutschland/kampf-gegen-corona-in-sachsen-michael-kretschmer-kuendigt-harten-und-klaren-wellenbrecher-an-a-07340257-f97c-490d-b54f-85517cba386b,18112021_12:14,Spiegel,politik,
Brandrede von RKI-Chef Wieler: »Es herrscht eine Notlage in unserem Land«,https://www.spiegel.de/wissenschaft/coronavirus-rki-chef-lothar-wieler-mit-deutlichen-worten-a-17666b98-7cff-4f22-95c3-e6674e3be0ac,18112021_12:11,Spiegel,wissenschaft,
"Rod Stewart und Elton John: »Wir haben uns auseinandergelebt, wie es Liebende manchmal tun«",https://www.spiegel.de/panorama/leute/rod-stewart-und-elton-john-sprechen-nicht-mehr-miteinander-wir-haben-uns-auseinandergelebt-a-9a02bf29-ca69-4bec-8a1f-10105abab6d7,18112021_12:00,Spiegel,panorama,
Wegen Gehaltsobergrenze: Barcelona kann keine Spieler verpflichten – eigentlich,https://www.spiegel.de/sport/fussball/fc-barcelona-kann-keine-spieler-verpflichten-eigentlich-a-5b7a2e39-12d2-4608-adad-2ed134607068,18112021_11:48,Spiegel,sport,
Vom Krisenklub zum Tabellenführer der zweiten Liga: Wie St. Pauli plötzlich etwas Neues lernte: Gewinnen!,https://www.spiegel.de/sport/fussball/fc-st-pauli-vom-krisenklub-zum-tabellenfuehrer-der-2-liga-a-4670981a-e4aa-4777-9ec1-1104ba1947c6,18112021_11:47,Spiegel,sport,Von Jan Göbel und Danial Montazeri
Coronavirus: Stiko empfiehlt Drittimpfung für alle ab 18 Jahren,https://www.spiegel.de/wissenschaft/medizin/coronavirus-stiko-empfiehlt-drittimpfung-fuer-alle-ab-18-jahren-a-47b78203-b361-4e3b-96ba-f2356be71471,18112021_11:29,Spiegel,wissenschaft,
Verdacht auf Steuerhinterziehung: Staatsanwaltschaft ermittelt wegen Adidas-Zuwendungen gegen DFB,https://www.spiegel.de/sport/fussball/dfb-staatsanwaltschaft-ermittelt-wegen-adidas-zuwendungen-a-4e3c3636-5558-4626-9d1e-35bdf9bcdc4d,18112021_11:08,Spiegel,sport,
"BMW, VW und Mercedes in der Kritik: Plug-in-Hybride gefährden Klimaziele",https://www.spiegel.de/auto/bmw-vw-und-mercedes-in-der-kritik-plug-in-hybride-gefaehrden-klimaziele-a-36948313-d56b-41fa-aa76-a8f43f2fdbfd,18112021_11:00,Spiegel,auto,Von Felix Wadewitz
Tod von Steinzeitforscher Bernard von Bredow: Ermittler nehmen Anwalt wegen Mordverdachts fest,https://www.spiegel.de/panorama/justiz/bernard-von-bredow-ermittler-in-paraguay-nehmen-anwalt-wegen-mordverdachts-fest-a-877e6758-a677-40a4-8516-fef671f010fa,18112021_10:55,Spiegel,panorama,
Hohe Preise: China will seine Ölreserven anzapfen,https://www.spiegel.de/wirtschaft/unternehmen/oelpreis-china-will-seine-reserven-anzapfen-a-f97ddb8b-9e58-4fd7-b0ae-f8b2be81140c,18112021_10:39,Spiegel,wirtschaft,
Kampf gegen Corona: Spahn unterstützt offenbar das Infektionsschutzgesetz der Ampel,https://www.spiegel.de/politik/deutschland/corona-pandemie-jens-spahn-unterstuetzt-offenbar-das-infektionsschutzgesetz-der-ampel-a-2b2883d8-89bd-4dd3-bc00-d0c4b7ca9156,18112021_10:22,Spiegel,politik,
Bundestagsdebatte über Coronamaßnahmen: »Das kann nicht gut gehen«,https://www.spiegel.de/politik/deutschland/coronavirus-bundestagsdebatte-ueber-corona-massnahmen-das-kann-nicht-gut-gehen-a-5062d040-87e1-41cb-a134-5fc266244f61,18112021_10:19,Spiegel,politik,
"Luxusschiffe »The World«, »Somnio« und »Njord«: Ein Apartment in jedem Hafen",https://www.spiegel.de/reise/the-world-somnio-und-njord-der-trend-geht-zum-luxusjacht-apartment-a-8f6b154a-e30f-40d1-a0de-539c4f1824e5,18112021_10:11,Spiegel,reise,Von Antje Blinda
Refugee Crisis: New Details Shed Light on Lukashenko's Human Trafficking Network,https://www.spiegel.de/international/europe/new-details-shed-light-on-lukashenko-s-human-trafficking-network-a-0530454b-a588-4811-98a7-bb2cb180abe8,18112021_10:08,Spiegel,international,
Mangel an Bewerbungen: Fast 40 Prozent der Ausbildungsplätze bleiben unbesetzt,https://www.spiegel.de/wirtschaft/unternehmen/azubis-fast-40-prozent-der-ausbildungsplaetze-bleiben-unbesetzt-a-a52369ab-040d-4fdd-97d0-0f42e4dcbd95,18112021_09:50,Spiegel,wirtschaft,
Krise an der belarussischen Grenze: Polen setzt etwa hundert Migranten fest,https://www.spiegel.de/ausland/polen-hundert-migranten-an-der-grenze-zu-belarus-festgenommen-a-0559d1dd-a051-4cba-9231-b250e39a2d66,18112021_09:33,Spiegel,ausland,
World Series in Las Vegas: Deutscher gewinnt acht Millionen Dollar bei Poker-WM,https://www.spiegel.de/panorama/koray-aldemir-deutscher-gewinnt-poker-wm-in-las-vegas-acht-millionen-dollar-preisgeld-a-a31ef816-c5dd-457a-a267-dca2dc97fcaf,18112021_09:20,Spiegel,panorama,
Debatte: Bundestag streitet über Coronakurs der Ampelparteien,https://www.spiegel.de/politik/deutschland/coronavirus-bundestag-streitet-ueber-corona-kurs-der-ampel-parteien-livestream-a-1bea1d02-34c4-4d70-a3b9-7505641e6334,18112021_08:54,Spiegel,politik,
Corona-News am Donnerstag: Söder kündigt »De-facto-Lockdown« für Ungeimpfte in Bayern an,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-donnerstag-die-wichtigsten-entwicklungen-zu-sars-cov-2-und-covid-19-a-24a69c1a-92b5-4ced-8217-10805214e28b,18112021_08:27,Spiegel,wissenschaft,
Tennis: Muguruza gewinnt als erste spanische Spielerin das Saisonfinale,https://www.spiegel.de/sport/tennis/tennis-garbine-muguruza-gewinnt-als-erste-spanische-spielerin-die-wta-finals-a-275591b2-65e5-489b-ae5b-1f221306c46d,18112021_08:14,Spiegel,sport,
Spannungen im Südchinesischen Meer: Philippinen werfen China Schiffsblockade vor,https://www.spiegel.de/ausland/suedchinesisches-meer-philippinen-werfen-china-schiffsblockade-vor-a-94c8ce5b-145d-4a24-95bd-29be66391f51,18112021_08:13,Spiegel,ausland,
Champions League: Bayern-Frauen gelingt Revanche gegen Lyon,https://www.spiegel.de/sport/fussball/champions-league-der-frauen-bayern-muenchen-gelingt-revanche-gegen-olympique-lyon-a-4990ae89-eb17-4de7-b225-00c818f8d938,18112021_08:08,Spiegel,sport,
Tausende flüchten vor Wassermassen: Kanada ruft wegen Überschwemmungen den Notstand aus,https://www.spiegel.de/panorama/british-columbia-kanada-ruft-wegen-ueberschwemmungen-den-notstand-aus-a-754a7cf8-1f39-4c22-9a7d-06eb1390ed63,18112021_08:07,Spiegel,panorama,
Dreiste Lebensmittelwerbung: Das sind die Kandidaten für den »Goldenen Windbeutel«,https://www.spiegel.de/wirtschaft/service/werbung-fuer-lebensmittel-foodwatch-kuert-goldenen-windbeutel-a-44360253-2260-4d06-9940-753bd5e34d5f,18112021_07:39,Spiegel,wirtschaft,Von Matthias Kaufmann
Verbreitete Kurzarbeit: Coronakrise kostet Bundesagentur 52 Milliarden,https://www.spiegel.de/wirtschaft/soziales/coronakrise-kostet-bundesagentur-52-milliarden-a-677d1ecd-59d5-46f1-a044-96f34c65f4da,18112021_07:35,Spiegel,wirtschaft,
Steigende Infektionszahlen: Fast zwei Drittel für neue Homeoffice-Pflicht,https://www.spiegel.de/wirtschaft/service/corona-fast-zwei-drittel-sind-fuer-neue-homeoffice-pflicht-a-d4ee51be-32ea-47d1-8107-06f9aaaa261c,18112021_07:34,Spiegel,wirtschaft,
Nach angeblicher Spionage verhaftet: Türkei lässt israelisches Paar wieder frei,https://www.spiegel.de/ausland/tuerkei-paar-aus-israel-nach-spionagevorwurf-wieder-freigelassen-a-b14b8026-d0b9-4b00-84fb-340064fb6c07,18112021_07:28,Spiegel,ausland,
Nach tödlichem Schuss bei Western-Dreh: Skript-Aufseherin reicht Klage gegen Alec Baldwin ein,https://www.spiegel.de/panorama/justiz/alec-baldwin-skript-aufseherin-reicht-nach-toedlichem-schuss-klage-ein-a-8e5d9234-8279-41a2-9381-82455b5d2ad4,18112021_07:18,Spiegel,panorama,
Von Rechts wegen – Arbeitsrecht kurz erklärt: Die fünf größten Irrtümer zum Praktikum,https://www.spiegel.de/start/praktikum-die-fuenf-groessten-irrtuemer-der-faktencheck-a-facaad52-6842-4bd1-a425-da2a7803e2b5,18112021_06:47,Spiegel,start,Von Florian Gontek
Impfskepsis in deutschsprachigen Ländern: Welche Rolle spielt die Anthroposophie?,https://www.spiegel.de/kultur/impfskepsis-in-deutschland-welche-rolle-spielen-anthroposophen-podcast-a-4149e5c2-c7f0-4256-adc5-c746c18c847c,18112021_06:00,Spiegel,kultur,Von Juan Moreno
Die Lage am Morgen: Tag des Palavers oder Tag der Entscheidung?,https://www.spiegel.de/politik/deutschland/news-corona-virus-angela-merkel-belarus-polen-us-kapitol-donald-trump-a-38bfd997-1645-4b27-abec-c937d5309cbf,18112021_05:48,Spiegel,politik,
Sorge vor »möglichen Provokationen«: Ukraine schickt mehr als 8500 Polizisten an die Grenze zu Belarus,https://www.spiegel.de/ausland/ukraine-schickt-mehr-als-8500-polizisten-an-die-grenze-zu-belarus-a-bfead457-41d6-4d76-b3dc-a194dcbc7489,18112021_05:35,Spiegel,ausland,
»Bienenkiller« Neonikotinoide: In der EU verboten – Ausfuhr erlaubt,https://www.spiegel.de/wissenschaft/natur/neonikotinoide-in-der-eu-zum-schutz-der-bienen-verboten-ausfuhr-erlaubt-a-15da2a97-f281-4248-abb8-9315c9cf3705,18112021_04:39,Spiegel,wissenschaft,Von Nicolai Kwasniewski
Coronavirus in Deutschland: Erstmals mehr als 65.000 Neuinfektionen pro Tag registriert,https://www.spiegel.de/wissenschaft/corona-virus-rki-meldet-sieben-tage-inzidenz-von-336-9-und-65-371-neuinfektionen-a-ee527cf2-4cf1-4953-b1c0-ba1d985e81fc,18112021_04:19,Spiegel,wissenschaft,
Ministerpräsidenten und Ampelparteien in der Krise: Der Coronaschock,https://www.spiegel.de/politik/deutschland/corona-massnahmen-der-kuenftigen-ampel-regierung-der-corona-schock-a-0b4313bf-e6af-42f2-ac24-592c8276b2a1,18112021_03:24,Spiegel,politik,Von Florian Gathmann und Valerie Höhne
Beim Kekse-Kaufen: Rapper Young Dolph in Memphis erschossen,https://www.spiegel.de/panorama/young-dolph-ist-tot-rapper-in-memphis-beim-kekse-kaufen-erschossen-a-e100980a-9624-4136-abd0-6d4280f112f9,18112021_02:40,Spiegel,panorama,
"Söder bei »Maischberger«: Der Kaiser »ist der Kaiser, und ich bin nur der Markus«",https://www.spiegel.de/kultur/markus-soeder-bei-maischberger-der-kaiser-ist-der-kaiser-und-ich-bin-nur-der-markus-a-ed163a67-d7d0-4e9e-b543-8840aa70e3eb,18112021_01:48,Spiegel,kultur,Von Arno Frank
Vermisste Tennisspielerin: Angebliche Mail von Peng Shuai beunruhigt WTA,https://www.spiegel.de/sport/tennis/peng-shuai-china-veroeffentlicht-angebliche-mail-von-tennisspielerin-wta-ist-beunruhigt-a-e40bdc1d-d1f4-43f9-ba85-3ac37d30ca22,18112021_01:38,Spiegel,sport,
Attacke auf Alexandria Ocasio-Cortez: US-Kongress rügt Trump-Getreuen wegen Gewaltvideos,https://www.spiegel.de/ausland/paul-gosar-us-kongress-ruegt-trump-getreuen-wegen-gewaltvideos-a-9f6d7605-7e5b-4447-9ae7-e1f9d441a679,18112021_01:11,Spiegel,ausland,
Lothar Wieler zur Coronalage: RKI-Chef warnt vor »sehr schlimmem Weihnachtsfest«,https://www.spiegel.de/wissenschaft/rki-chef-lothar-wieler-zu-corona-wir-laufen-momentan-in-eine-ernste-notlage-a-3b3302d8-0c3c-4c05-834a-d6ee9aa80497,18112021_00:21,Spiegel,wissenschaft,
Stardirigent Kent Nagano: »Beethovens Fünfte mit einem Disco-Beat: So etwas verstehe ich nicht«,https://www.spiegel.de/kultur/musik/kent-nagano-beethovens-fuenfte-mit-einem-disko-beat-so-etwas-verstehe-ich-nicht-a-7fedc318-e476-4184-8414-1a17cd360323,18112021_00:07,Spiegel,kultur,Ein Interview von Jurek Skrobala
Deutscher Herbst 1977: Herr Schelkmann und der Terror,https://www.spiegel.de/panorama/justiz/deutscher-herbst-1977-herr-schelkmann-und-der-terror-a-39aedbe0-08b5-4a23-93c9-53cf28023f1b,18112021_00:06,Spiegel,panorama,Von Georg Bönisch und Sven Röbel
Intensivmediziner berichten aus ihren Kliniken: »Einem Patienten bleibt das Ringen um Sauerstoff oder der Tod«,https://www.spiegel.de/wissenschaft/medizin/corona-was-volle-intensivstationen-fuer-die-medizinische-grundversorgung-bedeuten-a-a2d36e19-2268-421d-945c-67e4dc685499,18112021_00:05,Spiegel,wissenschaft,Von Viola Kiel
Vierte Coronawelle in Deutschland: Warum andere Länder erfolgreicher im Kampf gegen die Pandemie sind,https://www.spiegel.de/ausland/corona-warum-sind-andere-laender-erfolgreicher-in-der-pandemiebekaempfung-a-e4a8eda0-f8d2-4995-8869-063379e0db6b,18112021_00:04,Spiegel,ausland,Von Anna-Sophie Schneider
Fall Zaghari-Ratcliffe: Johnson hält Millionenzahlung an Iran für »überlegenswert«,https://www.spiegel.de/ausland/iran-boris-johnson-haelt-schuldenrueckzahlung-fuer-ueberlegenswert-a-8f6a5c40-b47c-42be-a249-334ea93939e1,17112021_22:38,Spiegel,ausland,
"Widersprüchliche Vorgaben von Stiko, Politik, Verbänden: Boostert ihr schon oder rätselt ihr noch?",https://www.spiegel.de/wissenschaft/mensch/corona-pandemie-warum-aerzte-wegen-der-booster-impfung-in-der-zwickmuehle-sind-a-ea356d4b-60c4-44f2-a7bf-16aadad37908,17112021_21:38,Spiegel,wissenschaft,Von Jörg Römer
Spionagevorwurf gegen israelisches Paar: Im Türkeiurlaub verhaftet – wegen eines Fotos,https://www.spiegel.de/ausland/istanbul-verhaftung-eines-israelischen-paares-in-der-tuerkei-a-9f5507b8-9b32-46d8-9e99-c0750ae5114a,17112021_21:21,Spiegel,ausland,Aus Tel Aviv berichtet Richard C. Schneider
Telefonat mit Ministerpräsident Morawiecki: Merkel erklärt »volle deutsche Solidarität mit Polen«,https://www.spiegel.de/ausland/grenze-zu-belarus-merkel-erklaert-volle-deutsche-solidaritaet-mit-polen-a-cf32f1c7-87ef-439a-900f-584a1a5adbac,17112021_21:17,Spiegel,ausland,
Prozess gegen Flüchtlingshelfer in Griechenland: »Die Wunde bleibt offen«,https://www.spiegel.de/ausland/prozess-gegen-sarah-mardini-in-griechenland-die-wunde-bleibt-offen-a-9875e698-1593-441a-8add-9deb88651f5b,17112021_20:58,Spiegel,ausland,Ein Interview von Giorgos Christides
Muslimisches Leben in Deutschland: »Typisch« gibt es nicht,https://www.spiegel.de/psychologie/muslimisches-leben-in-deutschland-der-fotograf-julius-matuschik-hat-es-begleitet-a-4bdfeb9a-ac3d-433d-b875-eef7e93b8f99,17112021_20:51,Spiegel,psychologie,
"Coronaregeln der Bundesländer: 3G, 2G plus, 2G – was gilt wo?",https://www.spiegel.de/politik/deutschland/coronaregeln-der-bundeslaender-3g-2g-plus-2g-was-gilt-wo-a-71aa2e15-1391-49fa-b099-9ab6cc8d1c0b,17112021_20:49,Spiegel,politik,
Toxische Firmenkultur bei Spielekonzern: Chef von Activision Blizzard gerät persönlich unter Druck,https://www.spiegel.de/netzwelt/games/activision-blizzard-jetzt-geraet-chef-bobby-kotick-persoenlich-unter-druck-a-54acb7f0-7fdb-4404-ba97-5c695a22881e,17112021_20:41,Spiegel,netzwelt,Von Markus Böhm
Attentat auf US-Bürgerrechtler: Zwei als Mörder von Malcolm X Verurteilte sollen freigesprochen werden,https://www.spiegel.de/ausland/malcolm-x-zwei-als-moerder-von-malcolm-x-verurteilte-sollen-freigesprochen-werden-a-7bc24cc4-1813-49ac-be31-a47ee7670835,17112021_20:38,Spiegel,ausland,
Plädoyers im Paketbomber-Prozess: »Sie haben den Falschen erwischt«,https://www.spiegel.de/panorama/justiz/heidelberger-paketbomber-prozess-verteidiger-fordern-freispruch-fuer-klaus-s-a-1d81a6ad-5a41-48b2-8355-13d27eb42513,17112021_20:08,Spiegel,panorama,Aus Heidelberg berichtet Julia Jüttner
SPIEGEL-Umfrage: Merz unter Unionsanhängern Favorit für CDU-Vorsitz,https://www.spiegel.de/politik/deutschland/spiegel-umfrage-merz-unter-unionsanhaengern-favorit-fuer-cdu-vorsitz-a-78ebebc9-602b-4cef-ab9c-648b479f659f,17112021_20:04,Spiegel,politik,Von Marc Röhlig
Möglicher Karriereabschied von Roger Federer: Das Ende ist nah,https://www.spiegel.de/sport/tennis/tennis-roger-federer-spricht-ueber-seine-verletzung-und-einen-moeglichen-ruecktritt-a-742c3927-a3f8-44ac-b7b9-491ec30dc5da,17112021_19:38,Spiegel,sport,Von Marcus Krämer
Französisches Wörterbuch nimmt Pronomen für Transmenschen auf: Die Drei-Buchstaben-Bedrohung,https://www.spiegel.de/panorama/gesellschaft/frankreich-woerterbuch-le-robert-nimmt-pronomen-fuer-trans-menschen-auf-a-4f91327c-7da4-46c9-86de-3ce7373b0a6e,17112021_19:33,Spiegel,panorama,
Unfall bei Routineflug: Britischer Kampfjet stürzt über Mittelmeer ab,https://www.spiegel.de/ausland/britischer-kampfjet-f-35-ueber-dem-mittelmeer-abgestuerzt-a-b89c2b2b-4b99-48a4-ad2e-65e54982a317,17112021_19:21,Spiegel,ausland,
Abstimmung im Bundestag: Union will Corona-Pläne der Ampel ablehnen,https://www.spiegel.de/politik/deutschland/union-will-corona-plaene-der-ampel-ablehnen-a-ced7b028-32d7-48c3-accf-a2f91b590137,17112021_19:06,Spiegel,politik,
Skifahren in der Coronakrise: Gaudi auf den Gletschern,https://www.spiegel.de/reise/europa/skifahren-trotz-corona-gaudi-auf-den-gletschern-a-dd1f7424-ab36-40af-88c7-9a043c4f29bf,17112021_18:58,Spiegel,reise,
NFTs aus Filmmaterial: Warum Tarantino wegen »Pulp Fiction«-Sammlerstücken verklagt wird,https://www.spiegel.de/kultur/nfts-aus-filmmaterial-warum-quentin-tarantino-wegen-pulp-fiction-sammlerstuecken-verklagt-wird-a-b1366959-4353-4ed1-a4d7-0f9ac1b06d34,17112021_18:45,Spiegel,kultur,Von Carola Padtberg
Gefahr von Resistenzen: Organisationen fordern Verbot von Reserveantibiotika in industrieller Tierhaltung,https://www.spiegel.de/wirtschaft/reserveantibiotika-organisationen-fordern-verbot-in-industrieller-tierhaltung-a-5852f1b9-9b05-4df4-8368-79026e6c4731,17112021_18:44,Spiegel,wirtschaft,
Nach Ermittlungen in Abgasaffäre: Continental trennt sich von Finanzchef,https://www.spiegel.de/wirtschaft/unternehmen/abgasaffaere-continental-trennt-sich-von-finanzchef-wolfgang-schaefer-a-21358573-28c9-4167-b339-5e92b9ba93a0,17112021_18:33,Spiegel,wirtschaft,
Sturm auf das Kapitol: »QAnon-Schamane« muss 41 Monate ins Gefängnis,https://www.spiegel.de/ausland/sturm-auf-das-kapitol-qanon-schamane-jacob-chansley-muss-41-monate-ins-gefaengnis-a-6fb0ad8e-50b7-4f4f-a85e-fa0c72d4c2b4,17112021_18:30,Spiegel,ausland,
CDU-Parteivorsitz: Triumvirat der Trümmermänner,https://www.spiegel.de/politik/deutschland/cdu-parteivorsitz-triumvirat-der-truemmermaenner-a-0988d80b-1c0b-465a-bef4-84aac02aa21a,17112021_18:17,Spiegel,politik,
Der Erfolg magischer Welten: Warum Kinder Fantasy so lieben,https://www.spiegel.de/familie/magische-welten-warum-kinder-fantasy-so-lieben-dein-spiegel-podcast-a-ce54158c-05b5-4b9e-a847-674f5c14f93c,17112021_18:14,Spiegel,familie,Von Antonia Bauer
Terrorverdacht: IS-Anhängerin mit Kontakten nach Deutschland in Mailand verhaftet,https://www.spiegel.de/ausland/islamischer-staat-is-anhaengerin-mit-kontakten-nach-deutschland-in-mailand-verhaftet-a-afacec64-7279-4751-a1ba-da4b60aeea14,17112021_18:13,Spiegel,ausland,
Arbeitsvertrag für Teilnehmerinnen an Schönheitswettbewerb: Miss France wird (kurz) fest angestellt,https://www.spiegel.de/panorama/gesellschaft/miss-france-teilnehmerinnen-von-schoenheitswettbewerb-bekommen-arbeitsvertrag-a-688e6cf9-39e6-4951-b008-acce31952ad4,17112021_18:08,Spiegel,panorama,
Drogenkrieg in Mexiko: Spezialeinheit der Nationalgarde soll an der Riviera Maya Touristen schützen,https://www.spiegel.de/panorama/justiz/mexiko-spezialeinheit-der-nationalgarde-soll-in-tulum-und-der-gesamten-riviera-maya-touristen-schuetzen-a-71466e7d-f95c-4791-9eb6-6888e28947b1,17112021_18:05,Spiegel,panorama,
Die Lage am Abend: Nehmen wir uns Israel zum Corona-Vorbild oder Österreich?,https://www.spiegel.de/politik/deutschland/news-corona-vorbild-israel-oder-oesterreich-philipp-amthor-am-steuer-peng-shuai-verschwunden-a-f57885c0-f53d-4d98-ad8c-bb83cd32052d,17112021_17:50,Spiegel,politik,
"Feeding the World in Times of Climate Change: ""We Can Learn a Lot from Indigenous Peoples""",https://www.spiegel.de/international/world/feeding-the-world-in-times-of-climate-change-we-can-learn-a-lot-from-indigenous-peoples-a-19526257-5cf9-45bd-b242-9ef97dfb64aa,17112021_17:39,Spiegel,international,Interview Conducted by Nicola Abé in São Paulo
